system:index,time,total_cloud_cover,total_precipitation,.geo
20221122T20,2022-11-22 20:00,0.0,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
20221122T21,2022-11-22 21:00,0.0,-9.313225746154785E-10,"{""type"":""MultiPoint"",""coordinates"":[]}"
20221122T22,2022-11-22 22:00,0.0,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
20221122T23,2022-11-22 23:00,0.0,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
20221123T00,2022-11-23 00:00,0.0,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
20221123T01,2022-11-23 01:00,0.0,9.313225746154785E-10,"{""type"":""MultiPoint"",""coordinates"":[]}"
20221123T02,2022-11-23 02:00,0.0,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
20221123T03,2022-11-23 03:00,0.0,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
20221123T04,2022-11-23 04:00,0.0,9.313225746154785E-10,"{""type"":""MultiPoint"",""coordinates"":[]}"
20221123T05,2022-11-23 05:00,0.0,9.313225746154785E-10,"{""type"":""MultiPoint"",""coordinates"":[]}"
20221123T06,2022-11-23 06:00,0.0,-9.313225746154785E-10,"{""type"":""MultiPoint"",""coordinates"":[]}"
20221123T07,2022-11-23 07:00,0.0,-9.313225746154785E-10,"{""type"":""MultiPoint"",""coordinates"":[]}"
20221123T08,2022-11-23 08:00,0.0,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
20221123T09,2022-11-23 09:00,0.0,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
20221123T10,2022-11-23 10:00,0.0,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
20221123T11,2022-11-23 11:00,0.0,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
20221123T12,2022-11-23 12:00,0.0,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
20221123T13,2022-11-23 13:00,0.0,-9.313225746154785E-10,"{""type"":""MultiPoint"",""coordinates"":[]}"
20221123T14,2022-11-23 14:00,0.0,-1.862645149230957E-9,"{""type"":""MultiPoint"",""coordinates"":[]}"
20221123T15,2022-11-23 15:00,0.0,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
20221123T16,2022-11-23 16:00,0.0,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
20221123T17,2022-11-23 17:00,0.0,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
20221123T18,2022-11-23 18:00,0.0,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
20221123T19,2022-11-23 19:00,0.0,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
20221123T20,2022-11-23 20:00,0.0,-9.313225746154785E-10,"{""type"":""MultiPoint"",""coordinates"":[]}"
20221123T21,2022-11-23 21:00,0.0,-9.313225746154785E-10,"{""type"":""MultiPoint"",""coordinates"":[]}"
20221123T22,2022-11-23 22:00,0.0,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
20221123T23,2022-11-23 23:00,0.0,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
20221124T00,2022-11-24 00:00,0.0,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
20221124T01,2022-11-24 01:00,0.0,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
20221124T02,2022-11-24 02:00,0.0,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
20221124T03,2022-11-24 03:00,0.0,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
20221124T04,2022-11-24 04:00,0.0,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
20221124T05,2022-11-24 05:00,0.0,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
20221124T06,2022-11-24 06:00,0.0,-9.313225746154785E-10,"{""type"":""MultiPoint"",""coordinates"":[]}"
20221124T07,2022-11-24 07:00,0.0,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
20221124T08,2022-11-24 08:00,0.0,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
20221124T09,2022-11-24 09:00,0.0,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
20221124T10,2022-11-24 10:00,0.0,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
20221124T11,2022-11-24 11:00,0.0,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
20221124T12,2022-11-24 12:00,0.0,1.862645149230957E-9,"{""type"":""MultiPoint"",""coordinates"":[]}"
20221124T13,2022-11-24 13:00,0.0,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
20221124T14,2022-11-24 14:00,0.0,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
20221124T15,2022-11-24 15:00,0.0,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
20221124T16,2022-11-24 16:00,0.0,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
20221124T17,2022-11-24 17:00,0.0,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
20221124T18,2022-11-24 18:00,0.0,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
20221124T19,2022-11-24 19:00,0.0,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
20221124T20,2022-11-24 20:00,0.0,-9.313225746154785E-10,"{""type"":""MultiPoint"",""coordinates"":[]}"
20221124T21,2022-11-24 21:00,0.0,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
20221124T22,2022-11-24 22:00,0.011858731278028,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
20221124T23,2022-11-24 23:00,0.003946227000434705,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
20221125T00,2022-11-25 00:00,0.09441060833397484,9.313225746154785E-10,"{""type"":""MultiPoint"",""coordinates"":[]}"
20221125T01,2022-11-25 01:00,0.16826749575671968,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
20221125T02,2022-11-25 02:00,0.05390280195839961,9.313225746154785E-10,"{""type"":""MultiPoint"",""coordinates"":[]}"
20221125T03,2022-11-25 03:00,0.0018038223038473976,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
20221125T04,2022-11-25 04:00,0.0015101799086629012,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
20221125T05,2022-11-25 05:00,0.0012060404097548984,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
20221125T06,2022-11-25 06:00,0.0018038223038473976,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
20221125T07,2022-11-25 07:00,0.005559916004846845,9.313225746154785E-10,"{""type"":""MultiPoint"",""coordinates"":[]}"
20221125T08,2022-11-25 08:00,0.16007758792360766,1.862645149230957E-9,"{""type"":""MultiPoint"",""coordinates"":[]}"
20221125T09,2022-11-25 09:00,0.34306766189456495,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
20221125T10,2022-11-25 10:00,0.020481784928077482,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
20221125T11,2022-11-25 11:00,0.0,9.313225746154785E-10,"{""type"":""MultiPoint"",""coordinates"":[]}"
20221125T12,2022-11-25 12:00,0.0,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
20221125T13,2022-11-25 13:00,0.0,-9.313225746154785E-10,"{""type"":""MultiPoint"",""coordinates"":[]}"
20221125T14,2022-11-25 14:00,0.0,9.313225746154785E-10,"{""type"":""MultiPoint"",""coordinates"":[]}"
20221125T15,2022-11-25 15:00,9.019111519236988E-4,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
20221125T16,2022-11-25 16:00,5.977818940924991E-4,9.313225746154785E-10,"{""type"":""MultiPoint"",""coordinates"":[]}"
20221125T17,2022-11-25 17:00,0.4888251500036064,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
20221125T18,2022-11-25 18:00,0.9611493816033639,9.313225746154785E-10,"{""type"":""MultiPoint"",""coordinates"":[]}"
20221125T19,2022-11-25 19:00,0.9450876889606976,9.313225746154785E-10,"{""type"":""MultiPoint"",""coordinates"":[]}"
20221125T20,2022-11-25 20:00,0.8510979119649837,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
20221125T21,2022-11-25 21:00,0.9053430166992052,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
20221125T22,2022-11-25 22:00,0.8625880177329757,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
20221125T23,2022-11-25 23:00,0.48251124517592137,-9.313225746154785E-10,"{""type"":""MultiPoint"",""coordinates"":[]}"
20221126T00,2022-11-26 00:00,0.18204333637491132,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
20221126T01,2022-11-26 01:00,0.16194573299636605,-9.313225746154785E-10,"{""type"":""MultiPoint"",""coordinates"":[]}"
20221126T02,2022-11-26 02:00,0.0,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
20221126T03,2022-11-26 03:00,0.005268312905739041,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
20221126T04,2022-11-26 04:00,0.0,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
20221126T05,2022-11-26 05:00,0.0,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
20221126T06,2022-11-26 06:00,0.0,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
20221126T07,2022-11-26 07:00,0.0,9.313225746154785E-10,"{""type"":""MultiPoint"",""coordinates"":[]}"
20221126T08,2022-11-26 08:00,0.0,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
20221126T09,2022-11-26 09:00,0.0,9.313225746154785E-10,"{""type"":""MultiPoint"",""coordinates"":[]}"
20221126T10,2022-11-26 10:00,0.0,-9.313225746154785E-10,"{""type"":""MultiPoint"",""coordinates"":[]}"
20221126T11,2022-11-26 11:00,0.0,-1.862645149230957E-9,"{""type"":""MultiPoint"",""coordinates"":[]}"
20221126T12,2022-11-26 12:00,0.0,9.313225746154785E-10,"{""type"":""MultiPoint"",""coordinates"":[]}"
20221126T13,2022-11-26 13:00,0.0,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
20221126T14,2022-11-26 14:00,0.0,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
20221126T15,2022-11-26 15:00,0.0,9.313225746154785E-10,"{""type"":""MultiPoint"",""coordinates"":[]}"
20221126T16,2022-11-26 16:00,0.07736013490888004,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
20221126T17,2022-11-26 17:00,0.25339449798260355,9.313225746154785E-10,"{""type"":""MultiPoint"",""coordinates"":[]}"
20221126T18,2022-11-26 18:00,0.5764811087205918,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
20221126T19,2022-11-26 19:00,0.46485455984537577,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
20221126T20,2022-11-26 20:00,0.710307566355567,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
20221126T21,2022-11-26 21:00,0.734580251770773,-9.313225746154785E-10,"{""type"":""MultiPoint"",""coordinates"":[]}"
20221126T22,2022-11-26 22:00,0.45856387629951256,1.862645149230957E-9,"{""type"":""MultiPoint"",""coordinates"":[]}"
20221126T23,2022-11-26 23:00,0.37078242366082487,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
20221127T00,2022-11-27 00:00,0.3635535699403766,-1.862645149230957E-9,"{""type"":""MultiPoint"",""coordinates"":[]}"
20221127T01,2022-11-27 01:00,0.12868598865526354,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
20221127T02,2022-11-27 02:00,0.35236269530237124,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
20221127T03,2022-11-27 03:00,0.3595740916849914,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
20221127T04,2022-11-27 04:00,0.2886365545729133,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
20221127T05,2022-11-27 05:00,0.05181665982833512,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
20221127T06,2022-11-27 06:00,0.002624141095130372,-9.313225746154785E-10,"{""type"":""MultiPoint"",""coordinates"":[]}"
20221127T07,2022-11-27 07:00,0.0,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
20221127T08,2022-11-27 08:00,0.0,9.313225746154785E-10,"{""type"":""MultiPoint"",""coordinates"":[]}"
20221127T09,2022-11-27 09:00,0.0,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
20221127T10,2022-11-27 10:00,0.0,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
20221127T11,2022-11-27 11:00,0.0,9.313225746154785E-10,"{""type"":""MultiPoint"",""coordinates"":[]}"
20221127T12,2022-11-27 12:00,0.0,-9.313225746154785E-10,"{""type"":""MultiPoint"",""coordinates"":[]}"
20221127T13,2022-11-27 13:00,0.0,9.313225746154785E-10,"{""type"":""MultiPoint"",""coordinates"":[]}"
20221127T14,2022-11-27 14:00,0.0,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
20221127T15,2022-11-27 15:00,0.0,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
20221127T16,2022-11-27 16:00,0.0,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
20221127T17,2022-11-27 17:00,0.0,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
20221127T18,2022-11-27 18:00,0.0,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
20221127T19,2022-11-27 19:00,0.0,9.313225746154785E-10,"{""type"":""MultiPoint"",""coordinates"":[]}"
20221127T20,2022-11-27 20:00,0.0,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
20221127T21,2022-11-27 21:00,0.0,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
20221127T22,2022-11-27 22:00,0.0,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
20221127T23,2022-11-27 23:00,0.0,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
20221128T00,2022-11-28 00:00,0.0,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
20221128T01,2022-11-28 01:00,0.1317254257359282,-9.313225746154785E-10,"{""type"":""MultiPoint"",""coordinates"":[]}"
20221128T02,2022-11-28 02:00,0.1698783730276914,-9.313225746154785E-10,"{""type"":""MultiPoint"",""coordinates"":[]}"
20221128T03,2022-11-28 03:00,0.0,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
20221128T04,2022-11-28 04:00,0.0,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
20221128T05,2022-11-28 05:00,0.0,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
20221128T06,2022-11-28 06:00,0.0,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
20221128T07,2022-11-28 07:00,0.0,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
20221128T08,2022-11-28 08:00,0.0,-9.313225746154785E-10,"{""type"":""MultiPoint"",""coordinates"":[]}"
20221128T09,2022-11-28 09:00,0.0,9.313225746154785E-10,"{""type"":""MultiPoint"",""coordinates"":[]}"
20221128T10,2022-11-28 10:00,0.0,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
20221128T11,2022-11-28 11:00,0.0,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
20221128T12,2022-11-28 12:00,0.0,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
20221128T13,2022-11-28 13:00,0.0,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
20221128T14,2022-11-28 14:00,0.0,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
20221128T15,2022-11-28 15:00,0.0,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
20221128T16,2022-11-28 16:00,0.0,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
20221128T17,2022-11-28 17:00,0.0,-9.313225746154785E-10,"{""type"":""MultiPoint"",""coordinates"":[]}"
20221128T18,2022-11-28 18:00,0.0,9.313225746154785E-10,"{""type"":""MultiPoint"",""coordinates"":[]}"
20221128T19,2022-11-28 19:00,0.0,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
20221128T20,2022-11-28 20:00,0.0,9.313225746154785E-10,"{""type"":""MultiPoint"",""coordinates"":[]}"
20221128T21,2022-11-28 21:00,0.0,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
20221128T22,2022-11-28 22:00,0.0,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
20221128T23,2022-11-28 23:00,0.0,-9.313225746154785E-10,"{""type"":""MultiPoint"",""coordinates"":[]}"
20221129T00,2022-11-29 00:00,0.0,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
20221129T01,2022-11-29 01:00,0.0,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
20221129T02,2022-11-29 02:00,0.0,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
20221129T03,2022-11-29 03:00,0.0,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
20221129T04,2022-11-29 04:00,0.0,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
20221129T05,2022-11-29 05:00,0.0,9.313225746154785E-10,"{""type"":""MultiPoint"",""coordinates"":[]}"
20221129T06,2022-11-29 06:00,0.0,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
20221129T07,2022-11-29 07:00,0.0,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
20221129T08,2022-11-29 08:00,0.03177292844051482,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
20221129T09,2022-11-29 09:00,0.3587271428193221,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
20221129T10,2022-11-29 10:00,0.6176692070872641,9.313225746154785E-10,"{""type"":""MultiPoint"",""coordinates"":[]}"
20221129T11,2022-11-29 11:00,0.9727505325697903,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
20221129T12,2022-11-29 12:00,0.988479587870256,9.313225746154785E-10,"{""type"":""MultiPoint"",""coordinates"":[]}"
20221129T13,2022-11-29 13:00,0.9149338654217045,-9.313225746154785E-10,"{""type"":""MultiPoint"",""coordinates"":[]}"
20221129T14,2022-11-29 14:00,0.902013373828309,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
20221129T15,2022-11-29 15:00,0.9746795183809475,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
20221129T16,2022-11-29 16:00,1.0,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
20221129T17,2022-11-29 17:00,0.984052323797883,9.313225746154785E-10,"{""type"":""MultiPoint"",""coordinates"":[]}"
20221129T18,2022-11-29 18:00,0.9030195258694241,9.313225746154785E-10,"{""type"":""MultiPoint"",""coordinates"":[]}"
20221129T19,2022-11-29 19:00,0.7973752776032542,9.313225746154785E-10,"{""type"":""MultiPoint"",""coordinates"":[]}"
20221129T20,2022-11-29 20:00,0.8011653874361062,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
20221129T21,2022-11-29 21:00,0.7614896359857625,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
20221129T22,2022-11-29 22:00,0.8343210075116804,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
20221129T23,2022-11-29 23:00,0.8665151222682993,-9.313225746154785E-10,"{""type"":""MultiPoint"",""coordinates"":[]}"
20221130T00,2022-11-30 00:00,0.747083117082062,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
20221130T01,2022-11-30 01:00,0.40580167573517495,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
20221130T02,2022-11-30 02:00,0.2083768864632631,-9.313225746154785E-10,"{""type"":""MultiPoint"",""coordinates"":[]}"
20221130T03,2022-11-30 03:00,0.06344218160324176,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
20221130T04,2022-11-30 04:00,0.006449717518949836,-9.313225746154785E-10,"{""type"":""MultiPoint"",""coordinates"":[]}"
20221130T05,2022-11-30 05:00,9.019111519236988E-4,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
20221130T06,2022-11-30 06:00,0.0,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
20221130T07,2022-11-30 07:00,0.0,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
20221130T08,2022-11-30 08:00,0.0,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
20221130T09,2022-11-30 09:00,0.0,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
20221130T10,2022-11-30 10:00,0.0,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
20221130T11,2022-11-30 11:00,0.0,-9.313225746154785E-10,"{""type"":""MultiPoint"",""coordinates"":[]}"
20221130T12,2022-11-30 12:00,0.0,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
20221130T13,2022-11-30 13:00,0.0,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
20221130T14,2022-11-30 14:00,0.0,9.313225746154785E-10,"{""type"":""MultiPoint"",""coordinates"":[]}"
20221130T15,2022-11-30 15:00,0.0,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
20221130T16,2022-11-30 16:00,0.0,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
20221130T17,2022-11-30 17:00,0.0,-9.313225746154785E-10,"{""type"":""MultiPoint"",""coordinates"":[]}"
20221130T18,2022-11-30 18:00,0.0,9.313225746154785E-10,"{""type"":""MultiPoint"",""coordinates"":[]}"
20221130T19,2022-11-30 19:00,0.0,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
20221130T20,2022-11-30 20:00,0.0,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
20221130T21,2022-11-30 21:00,0.0,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
20221130T22,2022-11-30 22:00,0.0,9.313225746154785E-10,"{""type"":""MultiPoint"",""coordinates"":[]}"
20221130T23,2022-11-30 23:00,0.0,9.313225746154785E-10,"{""type"":""MultiPoint"",""coordinates"":[]}"
20221201T00,2022-12-01 00:00,0.0,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
20221201T01,2022-12-01 01:00,0.0,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
20221201T02,2022-12-01 02:00,0.0,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
20221201T03,2022-12-01 03:00,0.0,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
20221201T04,2022-12-01 04:00,0.0,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
20221201T05,2022-12-01 05:00,0.0,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
20221201T06,2022-12-01 06:00,0.0,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
20221201T07,2022-12-01 07:00,0.0,-9.313225746154785E-10,"{""type"":""MultiPoint"",""coordinates"":[]}"
20221201T08,2022-12-01 08:00,0.0,-9.313225746154785E-10,"{""type"":""MultiPoint"",""coordinates"":[]}"
20221201T09,2022-12-01 09:00,0.0,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
20221201T10,2022-12-01 10:00,0.0,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
20221201T11,2022-12-01 11:00,0.0,-9.313225746154785E-10,"{""type"":""MultiPoint"",""coordinates"":[]}"
20221201T12,2022-12-01 12:00,0.0,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
20221201T13,2022-12-01 13:00,0.0,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
20221201T14,2022-12-01 14:00,0.050018985215040175,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
20221201T15,2022-12-01 15:00,0.0369617078429354,9.313225746154785E-10,"{""type"":""MultiPoint"",""coordinates"":[]}"
20221201T16,2022-12-01 16:00,0.062061548825504506,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
20221201T17,2022-12-01 17:00,0.55938249305603,-9.313225746154785E-10,"{""type"":""MultiPoint"",""coordinates"":[]}"
20221201T18,2022-12-01 18:00,0.9819198295109393,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
20221201T19,2022-12-01 19:00,0.8184595009050715,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
20221201T20,2022-12-01 20:00,0.8948484230618523,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
20221201T21,2022-12-01 21:00,0.8227072010794525,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
20221201T22,2022-12-01 22:00,0.7463255738923524,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
20221201T23,2022-12-01 23:00,0.39179667284845304,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
20221202T00,2022-12-02 00:00,0.11314868010923868,-9.313225746154785E-10,"{""type"":""MultiPoint"",""coordinates"":[]}"
20221202T01,2022-12-02 01:00,0.07355615177054593,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
20221202T02,2022-12-02 02:00,0.13133739133584663,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
20221202T03,2022-12-02 03:00,0.2726844438621814,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
20221202T04,2022-12-02 04:00,0.3755315802973275,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
20221202T05,2022-12-02 05:00,0.2482317241485213,-9.313225746154785E-10,"{""type"":""MultiPoint"",""coordinates"":[]}"
20221202T06,2022-12-02 06:00,0.23678159113061917,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
20221202T07,2022-12-02 07:00,0.39292363265326913,9.313225746154785E-10,"{""type"":""MultiPoint"",""coordinates"":[]}"
20221202T08,2022-12-02 08:00,0.6045486841526481,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
20221202T09,2022-12-02 09:00,0.7378054425361044,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
20221202T10,2022-12-02 10:00,0.690203745485827,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
20221202T11,2022-12-02 11:00,0.8217284310341243,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
20221202T12,2022-12-02 12:00,0.5370815836187378,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
20221202T13,2022-12-02 13:00,0.07938129209369592,-1.862645149230957E-9,"{""type"":""MultiPoint"",""coordinates"":[]}"
20221202T14,2022-12-02 14:00,0.21452453891073467,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
20221202T15,2022-12-02 15:00,0.16310473124280658,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
20221202T16,2022-12-02 16:00,0.2274129418070097,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
20221202T17,2022-12-02 17:00,0.10057496750678692,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
20221202T18,2022-12-02 18:00,0.07234579992702608,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
20221202T19,2022-12-02 19:00,0.27506064571068706,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
20221202T20,2022-12-02 20:00,0.33398032887468443,9.313225746154785E-10,"{""type"":""MultiPoint"",""coordinates"":[]}"
20221202T21,2022-12-02 21:00,0.19213287398620796,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
20221202T22,2022-12-02 22:00,9.019111519236988E-4,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
20221202T23,2022-12-02 23:00,0.0,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
20221203T00,2022-12-03 00:00,0.0,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
20221203T01,2022-12-03 01:00,0.0,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
20221203T02,2022-12-03 02:00,0.0,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
20221203T03,2022-12-03 03:00,0.0,9.313225746154785E-10,"{""type"":""MultiPoint"",""coordinates"":[]}"
